netflow:3688:1786527761656613200:tcp:10.50.50.242:64755:10.60.60.20:443,{'netflow': '10.50.50.242:64755 -> 10.60.60.20:443'},19356266
netflow:3688:1786527761656613200:tcp:10.50.50.242:64756:10.60.60.20:443,{'netflow': '10.50.50.242:64756 -> 10.60.60.20:443'},19356272
netflow:3688:1786527761656613200:tcp:10.50.50.242:64757:10.60.60.20:443,{'netflow': '10.50.50.242:64757 -> 10.60.60.20:443'},19356275
netflow:3688:1786527761656613200:tcp:10.50.50.242:64761:10.60.60.20:443,{'netflow': '10.50.50.242:64761 -> 10.60.60.20:443'},19356290
netflow:3688:1786527761656613200:tcp:10.50.50.242:64762:10.60.60.20:443,{'netflow': '10.50.50.242:64762 -> 10.60.60.20:443'},19356294
netflow:3688:1786527761656613200:tcp:10.50.50.242:64763:10.60.60.20:443,{'netflow': '10.50.50.242:64763 -> 10.60.60.20:443'},19356297
netflow:3688:1786527761656613200:tcp:10.50.50.242:64764:10.60.60.20:443,{'netflow': '10.50.50.242:64764 -> 10.60.60.20:443'},19356300
netflow:3688:1786527761656613200:tcp:10.50.50.242:64765:10.60.60.20:443,{'netflow': '10.50.50.242:64765 -> 10.60.60.20:443'},19356303
netflow:3688:1786527761656613200:tcp:10.50.50.242:64766:10.60.60.20:443,{'netflow': '10.50.50.242:64766 -> 10.60.60.20:443'},19356306
netflow:3688:1786527761656613200:tcp:10.50.50.242:64771:10.60.60.20:443,{'netflow': '10.50.50.242:64771 -> 10.60.60.20:443'},19356325
netflow:3688:1786527761656613200:tcp:10.50.50.242:64772:10.60.60.20:443,{'netflow': '10.50.50.242:64772 -> 10.60.60.20:443'},19356328
netflow:3688:1786527761656613200:tcp:10.50.50.242:64777:10.60.60.20:443,{'netflow': '10.50.50.242:64777 -> 10.60.60.20:443'},19356352
netflow:3688:1786527761656613200:tcp:10.50.50.242:64778:10.60.60.20:443,{'netflow': '10.50.50.242:64778 -> 10.60.60.20:443'},19356355
netflow:3688:1786527761656613200:tcp:10.50.50.242:64779:10.60.60.20:443,{'netflow': '10.50.50.242:64779 -> 10.60.60.20:443'},19356364
netflow:3688:1786527761656613200:tcp:10.50.50.242:64812:10.60.60.20:443,{'netflow': '10.50.50.242:64812 -> 10.60.60.20:443'},19359938
netflow:3688:1786527761656613200:tcp:10.50.50.242:64815:10.60.60.20:443,{'netflow': '10.50.50.242:64815 -> 10.60.60.20:443'},19360138
netflow:3688:1786527761656613200:tcp:10.50.50.242:64816:10.60.60.20:443,{'netflow': '10.50.50.242:64816 -> 10.60.60.20:443'},19360140
netflow:3688:1786527761656613200:tcp:10.50.50.242:64820:10.60.60.20:443,{'netflow': '10.50.50.242:64820 -> 10.60.60.20:443'},19360431
netflow:3688:1786527761656613200:tcp:10.50.50.242:64822:10.60.60.20:443,{'netflow': '10.50.50.242:64822 -> 10.60.60.20:443'},19360451
netflow:3688:1786527761656613200:tcp:10.50.50.242:64823:10.60.60.20:443,{'netflow': '10.50.50.242:64823 -> 10.60.60.20:443'},19360454
netflow:3688:1786527761656613200:tcp:10.50.50.242:64824:10.60.60.20:443,{'netflow': '10.50.50.242:64824 -> 10.60.60.20:443'},19360457
netflow:3688:1786527761656613200:tcp:10.50.50.242:64826:10.60.60.20:443,{'netflow': '10.50.50.242:64826 -> 10.60.60.20:443'},19360465
netflow:3688:1786527761656613200:tcp:10.50.50.242:64829:10.60.60.20:443,{'netflow': '10.50.50.242:64829 -> 10.60.60.20:443'},19360535
netflow:3688:1786527761656613200:tcp:10.50.50.242:64830:10.60.60.20:443,{'netflow': '10.50.50.242:64830 -> 10.60.60.20:443'},19360540
netflow:3688:1786527761656613200:tcp:10.50.50.242:64831:10.60.60.20:443,{'netflow': '10.50.50.242:64831 -> 10.60.60.20:443'},19360543
netflow:3688:1786527761656613200:tcp:10.50.50.242:64833:10.60.60.20:443,{'netflow': '10.50.50.242:64833 -> 10.60.60.20:443'},19360555
netflow:3688:1786527761656613200:tcp:10.50.50.242:64834:10.60.60.20:443,{'netflow': '10.50.50.242:64834 -> 10.60.60.20:443'},19360558
netflow:3688:1786527761656613200:tcp:10.50.50.242:64835:10.60.60.20:443,{'netflow': '10.50.50.242:64835 -> 10.60.60.20:443'},19360565
netflow:3688:1786527761656613200:tcp:10.50.50.242:64836:10.60.60.20:443,{'netflow': '10.50.50.242:64836 -> 10.60.60.20:443'},19360568
netflow:3688:1786527761656613200:tcp:10.50.50.242:64837:10.60.60.20:443,{'netflow': '10.50.50.242:64837 -> 10.60.60.20:443'},19360575
netflow:3688:1786527761656613200:tcp:10.50.50.242:64838:10.60.60.20:443,{'netflow': '10.50.50.242:64838 -> 10.60.60.20:443'},19360583
netflow:3688:1786527761656613200:tcp:10.50.50.242:64839:10.60.60.20:443,{'netflow': '10.50.50.242:64839 -> 10.60.60.20:443'},19360586
netflow:3688:1786527761656613200:tcp:10.50.50.242:64841:10.60.60.20:443,{'netflow': '10.50.50.242:64841 -> 10.60.60.20:443'},19360596
netflow:3688:1786527761656613200:tcp:10.50.50.242:64842:10.60.60.20:443,{'netflow': '10.50.50.242:64842 -> 10.60.60.20:443'},19360598
netflow:3688:1786527761656613200:tcp:10.50.50.242:64843:10.60.60.20:443,{'netflow': '10.50.50.242:64843 -> 10.60.60.20:443'},19360878
netflow:3688:1786527761656613200:tcp:10.50.50.242:64844:10.60.60.20:443,{'netflow': '10.50.50.242:64844 -> 10.60.60.20:443'},19360881
netflow:3688:1786527761656613200:tcp:10.50.50.242:64845:10.60.60.20:443,{'netflow': '10.50.50.242:64845 -> 10.60.60.20:443'},19360884
netflow:3688:1786527761656613200:tcp:10.50.50.242:64846:10.60.60.20:443,{'netflow': '10.50.50.242:64846 -> 10.60.60.20:443'},19360886
netflow:3688:1786527761656613200:tcp:10.50.50.242:64848:10.60.60.20:443,{'netflow': '10.50.50.242:64848 -> 10.60.60.20:443'},19360895
netflow:3688:1786527761656613200:tcp:10.50.50.242:64849:10.60.60.20:443,{'netflow': '10.50.50.242:64849 -> 10.60.60.20:443'},19360902
netflow:3688:1786527761656613200:tcp:10.50.50.242:64850:10.60.60.20:443,{'netflow': '10.50.50.242:64850 -> 10.60.60.20:443'},19360909
netflow:3688:1786527761656613200:tcp:10.50.50.242:64851:10.60.60.20:443,{'netflow': '10.50.50.242:64851 -> 10.60.60.20:443'},19360912
netflow:3688:1786527761656613200:tcp:10.50.50.242:64852:10.60.60.20:443,{'netflow': '10.50.50.242:64852 -> 10.60.60.20:443'},19360919
netflow:3688:1786527761656613200:tcp:10.50.50.242:64855:10.60.60.20:443,{'netflow': '10.50.50.242:64855 -> 10.60.60.20:443'},19360936
netflow:3688:1786527761656613200:tcp:10.50.50.242:64856:10.60.60.20:443,{'netflow': '10.50.50.242:64856 -> 10.60.60.20:443'},19360951
netflow:3688:1786527761656613200:tcp:10.50.50.242:64857:10.60.60.20:443,{'netflow': '10.50.50.242:64857 -> 10.60.60.20:443'},19360954
netflow:3688:1786527761656613200:tcp:10.50.50.242:64858:10.60.60.20:443,{'netflow': '10.50.50.242:64858 -> 10.60.60.20:443'},19361075
netflow:3688:1786527761656613200:tcp:10.50.50.242:64859:10.60.60.20:443,{'netflow': '10.50.50.242:64859 -> 10.60.60.20:443'},19361078
netflow:3688:1786527761656613200:tcp:10.50.50.242:64861:10.60.60.20:443,{'netflow': '10.50.50.242:64861 -> 10.60.60.20:443'},19361087
netflow:3688:1786527761656613200:tcp:10.50.50.242:64862:10.60.60.20:443,{'netflow': '10.50.50.242:64862 -> 10.60.60.20:443'},19361090
netflow:3688:1786527761656613200:tcp:10.50.50.242:64863:10.60.60.20:443,{'netflow': '10.50.50.242:64863 -> 10.60.60.20:443'},19361101
netflow:3688:1786527761656613200:tcp:10.50.50.242:64864:10.60.60.20:443,{'netflow': '10.50.50.242:64864 -> 10.60.60.20:443'},19361837
netflow:3688:1786527761656613200:tcp:10.50.50.242:64865:10.60.60.20:443,{'netflow': '10.50.50.242:64865 -> 10.60.60.20:443'},19361840
netflow:3688:1786527761656613200:tcp:10.50.50.242:64867:10.60.60.20:443,{'netflow': '10.50.50.242:64867 -> 10.60.60.20:443'},19361852
netflow:3688:1786527761656613200:tcp:10.50.50.242:64868:10.60.60.20:443,{'netflow': '10.50.50.242:64868 -> 10.60.60.20:443'},19361855
netflow:3688:1786527761656613200:tcp:10.50.50.242:64869:10.60.60.20:443,{'netflow': '10.50.50.242:64869 -> 10.60.60.20:443'},19361861
netflow:3688:1786527761656613200:tcp:10.50.50.242:64870:10.60.60.20:443,{'netflow': '10.50.50.242:64870 -> 10.60.60.20:443'},19361863
netflow:3688:1786527761656613200:tcp:10.50.50.242:64871:10.60.60.20:443,{'netflow': '10.50.50.242:64871 -> 10.60.60.20:443'},19361869
netflow:3688:1786527761656613200:tcp:10.50.50.242:64872:10.60.60.20:443,{'netflow': '10.50.50.242:64872 -> 10.60.60.20:443'},19361872
netflow:3688:1786527761656613200:tcp:10.50.50.242:64876:10.60.60.20:443,{'netflow': '10.50.50.242:64876 -> 10.60.60.20:443'},19361890
netflow:3688:1786527761656613200:tcp:10.50.50.242:64877:10.60.60.20:443,{'netflow': '10.50.50.242:64877 -> 10.60.60.20:443'},19362019
netflow:3688:1786527761656613200:tcp:10.50.50.242:64879:10.60.60.20:443,{'netflow': '10.50.50.242:64879 -> 10.60.60.20:443'},19362489
netflow:3688:1786527761656613200:tcp:10.50.50.242:64880:10.60.60.20:443,{'netflow': '10.50.50.242:64880 -> 10.60.60.20:443'},19362493
netflow:3688:1786527761656613200:tcp:10.50.50.242:64881:10.60.60.20:443,{'netflow': '10.50.50.242:64881 -> 10.60.60.20:443'},19362495
netflow:3688:1786527761656613200:tcp:10.50.50.242:64882:10.60.60.20:443,{'netflow': '10.50.50.242:64882 -> 10.60.60.20:443'},19362510
netflow:3688:1786527761656613200:tcp:10.50.50.242:64883:10.60.60.20:443,{'netflow': '10.50.50.242:64883 -> 10.60.60.20:443'},19362517
netflow:3688:1786527761656613200:tcp:10.50.50.242:64884:10.60.60.20:443,{'netflow': '10.50.50.242:64884 -> 10.60.60.20:443'},19362524
netflow:3688:1786527761656613200:tcp:10.50.50.242:64885:10.60.60.20:443,{'netflow': '10.50.50.242:64885 -> 10.60.60.20:443'},19362526
netflow:3688:1786527761656613200:tcp:10.50.50.242:64886:10.60.60.20:443,{'netflow': '10.50.50.242:64886 -> 10.60.60.20:443'},19362533
netflow:3688:1786527761656613200:tcp:10.50.50.242:64887:10.60.60.20:443,{'netflow': '10.50.50.242:64887 -> 10.60.60.20:443'},19362535
netflow:3688:1786527761656613200:tcp:10.50.50.242:64888:10.60.60.20:443,{'netflow': '10.50.50.242:64888 -> 10.60.60.20:443'},19362545
netflow:3688:1786527761656613200:tcp:10.50.50.242:64889:10.60.60.20:443,{'netflow': '10.50.50.242:64889 -> 10.60.60.20:443'},19362548
netflow:3688:1786527761656613200:tcp:10.50.50.242:64890:10.60.60.20:443,{'netflow': '10.50.50.242:64890 -> 10.60.60.20:443'},19362551
netflow:3688:1786527761656613200:tcp:10.50.50.242:64891:10.60.60.20:443,{'netflow': '10.50.50.242:64891 -> 10.60.60.20:443'},19362553
netflow:3688:1786527761656613200:tcp:10.50.50.242:64892:10.60.60.20:443,{'netflow': '10.50.50.242:64892 -> 10.60.60.20:443'},19362556
netflow:3688:1786527761656613200:tcp:10.50.50.242:64893:10.60.60.20:443,{'netflow': '10.50.50.242:64893 -> 10.60.60.20:443'},19362563
netflow:3688:1786527761656613200:tcp:10.50.50.242:64894:10.60.60.20:443,{'netflow': '10.50.50.242:64894 -> 10.60.60.20:443'},19362566
netflow:3688:1786527761656613200:tcp:10.50.50.242:64895:10.60.60.20:443,{'netflow': '10.50.50.242:64895 -> 10.60.60.20:443'},19362569
netflow:3688:1786527761656613200:tcp:10.50.50.242:64896:10.60.60.20:443,{'netflow': '10.50.50.242:64896 -> 10.60.60.20:443'},19362571
netflow:3688:1786527761656613200:tcp:10.50.50.242:64897:10.60.60.20:443,{'netflow': '10.50.50.242:64897 -> 10.60.60.20:443'},19362574
netflow:3688:1786527761656613200:tcp:10.50.50.242:64898:10.60.60.20:443,{'netflow': '10.50.50.242:64898 -> 10.60.60.20:443'},19362577
netflow:3688:1786527761656613200:tcp:10.50.50.242:64899:10.60.60.20:443,{'netflow': '10.50.50.242:64899 -> 10.60.60.20:443'},19362580
netflow:3688:1786527761656613200:tcp:10.50.50.242:64900:10.60.60.20:443,{'netflow': '10.50.50.242:64900 -> 10.60.60.20:443'},19362583
netflow:3688:1786527761656613200:tcp:10.50.50.242:64901:10.60.60.20:443,{'netflow': '10.50.50.242:64901 -> 10.60.60.20:443'},19362585
netflow:3688:1786527761656613200:tcp:10.50.50.242:64902:10.60.60.20:443,{'netflow': '10.50.50.242:64902 -> 10.60.60.20:443'},19362589
netflow:3688:1786527761656613200:tcp:10.50.50.242:64903:10.60.60.20:443,{'netflow': '10.50.50.242:64903 -> 10.60.60.20:443'},19362591
netflow:3688:1786527761656613200:tcp:10.50.50.242:64904:10.60.60.20:443,{'netflow': '10.50.50.242:64904 -> 10.60.60.20:443'},19362596
netflow:3688:1786527761656613200:tcp:10.50.50.242:64905:10.60.60.20:443,{'netflow': '10.50.50.242:64905 -> 10.60.60.20:443'},19362598
netflow:3688:1786527761656613200:tcp:10.50.50.242:64906:10.60.60.20:443,{'netflow': '10.50.50.242:64906 -> 10.60.60.20:443'},19362601
netflow:3688:1786527761656613200:tcp:10.50.50.242:64907:10.60.60.20:443,{'netflow': '10.50.50.242:64907 -> 10.60.60.20:443'},19362608
netflow:3688:1786527761656613200:tcp:10.50.50.242:64908:10.60.60.20:443,{'netflow': '10.50.50.242:64908 -> 10.60.60.20:443'},19362611
netflow:3688:1786527761656613200:tcp:10.50.50.242:64909:10.60.60.20:443,{'netflow': '10.50.50.242:64909 -> 10.60.60.20:443'},19362614
netflow:3688:1786527761656613200:tcp:10.50.50.242:64910:10.60.60.20:443,{'netflow': '10.50.50.242:64910 -> 10.60.60.20:443'},19362616
netflow:3688:1786527761656613200:tcp:10.50.50.242:64911:10.60.60.20:443,{'netflow': '10.50.50.242:64911 -> 10.60.60.20:443'},19362620
netflow:3688:1786527761656613200:tcp:10.50.50.242:64912:10.60.60.20:443,{'netflow': '10.50.50.242:64912 -> 10.60.60.20:443'},19362623
netflow:3688:1786527761656613200:tcp:10.50.50.242:64913:10.60.60.20:443,{'netflow': '10.50.50.242:64913 -> 10.60.60.20:443'},19362626
netflow:3688:1786527761656613200:tcp:10.50.50.242:64915:10.60.60.20:443,{'netflow': '10.50.50.242:64915 -> 10.60.60.20:443'},19362884
netflow:3688:1786527761656613200:tcp:10.50.50.242:64949:10.60.60.20:443,{'netflow': '10.50.50.242:64949 -> 10.60.60.20:443'},19366376
netflow:3688:1786527761656613200:tcp:10.50.50.242:64969:10.60.60.20:443,{'netflow': '10.50.50.242:64969 -> 10.60.60.20:443'},19366419
netflow:3688:1786527761656613200:tcp:10.50.50.242:64981:10.60.60.20:443,{'netflow': '10.50.50.242:64981 -> 10.60.60.20:443'},19366829
netflow:3688:1786527761656613200:tcp:10.50.50.242:64982:10.60.60.20:443,{'netflow': '10.50.50.242:64982 -> 10.60.60.20:443'},19366832
netflow:3688:1786527761656613200:tcp:10.50.50.242:65010:10.60.60.20:443,{'netflow': '10.50.50.242:65010 -> 10.60.60.20:443'},19367750
netflow:3688:1786527761656613200:tcp:10.50.50.242:65012:10.60.60.20:443,{'netflow': '10.50.50.242:65012 -> 10.60.60.20:443'},19367777
netflow:3688:1786527761656613200:tcp:10.50.50.242:65013:10.60.60.20:443,{'netflow': '10.50.50.242:65013 -> 10.60.60.20:443'},19367788
netflow:3688:1786527761656613200:tcp:10.50.50.242:65016:10.60.60.20:443,{'netflow': '10.50.50.242:65016 -> 10.60.60.20:443'},19368010
netflow:3688:1786527761656613200:tcp:10.50.50.242:65019:10.60.60.20:443,{'netflow': '10.50.50.242:65019 -> 10.60.60.20:443'},19368072
netflow:3688:1786527761656613200:tcp:10.50.50.242:65020:10.60.60.20:443,{'netflow': '10.50.50.242:65020 -> 10.60.60.20:443'},19368076
netflow:3688:1786527761656613200:tcp:10.50.50.242:65021:10.60.60.20:443,{'netflow': '10.50.50.242:65021 -> 10.60.60.20:443'},19368080
netflow:3688:1786527761656613200:tcp:10.50.50.242:65022:10.60.60.20:443,{'netflow': '10.50.50.242:65022 -> 10.60.60.20:443'},19368083
netflow:3688:1786527761656613200:tcp:10.50.50.242:65023:10.60.60.20:443,{'netflow': '10.50.50.242:65023 -> 10.60.60.20:443'},19368086
netflow:3688:1786527761656613200:tcp:10.50.50.242:65024:10.60.60.20:443,{'netflow': '10.50.50.242:65024 -> 10.60.60.20:443'},19368089
netflow:3688:1786527761656613200:tcp:10.50.50.242:65027:10.60.60.20:443,{'netflow': '10.50.50.242:65027 -> 10.60.60.20:443'},19368331
netflow:3688:1786527761656613200:tcp:10.50.50.242:65028:10.60.60.20:443,{'netflow': '10.50.50.242:65028 -> 10.60.60.20:443'},19368334
netflow:3688:1786527761656613200:tcp:10.50.50.242:65029:10.60.60.20:443,{'netflow': '10.50.50.242:65029 -> 10.60.60.20:443'},19368360
netflow:3688:1786527761656613200:tcp:10.50.50.242:65030:10.60.60.20:443,{'netflow': '10.50.50.242:65030 -> 10.60.60.20:443'},19368645
netflow:3688:1786527761656613200:tcp:10.50.50.242:65033:10.60.60.20:443,{'netflow': '10.50.50.242:65033 -> 10.60.60.20:443'},19369550
netflow:3688:1786527761656613200:tcp:10.50.50.242:65036:10.60.60.20:443,{'netflow': '10.50.50.242:65036 -> 10.60.60.20:443'},19369641
netflow:3688:1786527761656613200:tcp:10.50.50.242:65037:10.60.60.20:443,{'netflow': '10.50.50.242:65037 -> 10.60.60.20:443'},19369644
netflow:3688:1786527761656613200:tcp:10.50.50.242:65038:10.60.60.20:443,{'netflow': '10.50.50.242:65038 -> 10.60.60.20:443'},19369652
netflow:3688:1786527761656613200:tcp:10.50.50.242:65043:10.60.60.20:443,{'netflow': '10.50.50.242:65043 -> 10.60.60.20:443'},19370213
netflow:3688:1786527761656613200:tcp:10.50.50.242:65044:10.60.60.20:443,{'netflow': '10.50.50.242:65044 -> 10.60.60.20:443'},19370216
netflow:3688:1786527761656613200:tcp:10.50.50.242:65045:10.60.60.20:443,{'netflow': '10.50.50.242:65045 -> 10.60.60.20:443'},19370219
netflow:3688:1786527761656613200:tcp:10.50.50.242:65046:10.60.60.20:443,{'netflow': '10.50.50.242:65046 -> 10.60.60.20:443'},19370222
netflow:3688:1786527761656613200:tcp:10.50.50.242:65047:10.60.60.20:443,{'netflow': '10.50.50.242:65047 -> 10.60.60.20:443'},19370226
netflow:3688:1786527761656613200:tcp:10.50.50.242:65048:10.60.60.20:443,{'netflow': '10.50.50.242:65048 -> 10.60.60.20:443'},19370233
netflow:3688:1786527761656613200:tcp:10.50.50.242:65049:10.60.60.20:443,{'netflow': '10.50.50.242:65049 -> 10.60.60.20:443'},19370236
netflow:3688:1786527761656613200:tcp:10.50.50.242:65050:10.60.60.20:443,{'netflow': '10.50.50.242:65050 -> 10.60.60.20:443'},19370261
netflow:3688:1786527761656613200:tcp:10.50.50.242:65051:10.60.60.20:443,{'netflow': '10.50.50.242:65051 -> 10.60.60.20:443'},19370269
netflow:3688:1786527761656613200:tcp:10.50.50.242:65052:10.60.60.20:443,{'netflow': '10.50.50.242:65052 -> 10.60.60.20:443'},19370271
netflow:3688:1786527761656613200:tcp:10.50.50.242:65053:10.60.60.20:443,{'netflow': '10.50.50.242:65053 -> 10.60.60.20:443'},19370274
netflow:3688:1786527761656613200:tcp:10.50.50.242:65054:10.60.60.20:443,{'netflow': '10.50.50.242:65054 -> 10.60.60.20:443'},19370278
netflow:3688:1786527761656613200:tcp:10.50.50.242:65055:10.60.60.20:443,{'netflow': '10.50.50.242:65055 -> 10.60.60.20:443'},19370280
netflow:3688:1786527761656613200:tcp:10.50.50.242:65056:10.60.60.20:443,{'netflow': '10.50.50.242:65056 -> 10.60.60.20:443'},19370285
netflow:3688:1786527761656613200:tcp:10.50.50.242:65057:10.60.60.20:443,{'netflow': '10.50.50.242:65057 -> 10.60.60.20:443'},19370287
netflow:3688:1786527761656613200:tcp:10.50.50.242:65058:10.60.60.20:443,{'netflow': '10.50.50.242:65058 -> 10.60.60.20:443'},19370290
netflow:3688:1786527761656613200:tcp:10.50.50.242:65059:10.60.60.20:443,{'netflow': '10.50.50.242:65059 -> 10.60.60.20:443'},19370292
netflow:3688:1786527761656613200:tcp:10.50.50.242:65060:10.60.60.20:443,{'netflow': '10.50.50.242:65060 -> 10.60.60.20:443'},19370299
netflow:3688:1786527761656613200:tcp:10.50.50.242:65061:10.60.60.20:443,{'netflow': '10.50.50.242:65061 -> 10.60.60.20:443'},19370302
netflow:3688:1786527761656613200:tcp:10.50.50.242:65062:10.60.60.20:443,{'netflow': '10.50.50.242:65062 -> 10.60.60.20:443'},19370307
netflow:3688:1786527761656613200:tcp:10.50.50.242:65063:10.60.60.20:443,{'netflow': '10.50.50.242:65063 -> 10.60.60.20:443'},19370311
netflow:3688:1786527761656613200:tcp:10.50.50.242:65064:10.60.60.20:443,{'netflow': '10.50.50.242:65064 -> 10.60.60.20:443'},19370314
netflow:3688:1786527761656613200:tcp:10.50.50.242:65065:10.60.60.20:443,{'netflow': '10.50.50.242:65065 -> 10.60.60.20:443'},19370323
netflow:3688:1786527761656613200:tcp:10.50.50.242:65066:10.60.60.20:443,{'netflow': '10.50.50.242:65066 -> 10.60.60.20:443'},19370326
netflow:3688:1786527761656613200:tcp:10.50.50.242:65070:10.60.60.20:443,{'netflow': '10.50.50.242:65070 -> 10.60.60.20:443'},19370340
netflow:3688:1786527761656613200:tcp:10.50.50.242:65071:10.60.60.20:443,{'netflow': '10.50.50.242:65071 -> 10.60.60.20:443'},19370346
netflow:3688:1786527761656613200:tcp:10.50.50.242:65072:10.60.60.20:443,{'netflow': '10.50.50.242:65072 -> 10.60.60.20:443'},19370350
netflow:3688:1786527761656613200:tcp:10.50.50.242:65073:10.60.60.20:443,{'netflow': '10.50.50.242:65073 -> 10.60.60.20:443'},19370353
netflow:3688:1786527761656613200:tcp:10.50.50.242:65074:10.60.60.20:443,{'netflow': '10.50.50.242:65074 -> 10.60.60.20:443'},19370358
netflow:3688:1786527761656613200:tcp:10.50.50.242:65075:10.60.60.20:443,{'netflow': '10.50.50.242:65075 -> 10.60.60.20:443'},19370379
netflow:3688:1786527761656613200:tcp:10.50.50.242:65076:10.60.60.20:443,{'netflow': '10.50.50.242:65076 -> 10.60.60.20:443'},19370383
